================ Training Loss (Thu Mar  5 15:28:12 2020) ================
================ Training Loss (Thu Mar  5 15:28:31 2020) ================
================ Training Loss (Thu Mar  5 17:43:07 2020) ================
================ Training Loss (Thu Mar  5 17:43:33 2020) ================
================ Training Loss (Thu Mar  5 17:44:17 2020) ================
================ Training Loss (Thu Mar  5 17:44:43 2020) ================
================ Training Loss (Thu Mar  5 17:45:29 2020) ================
================ Training Loss (Thu Mar  5 17:45:50 2020) ================
================ Training Loss (Thu Mar  5 17:46:28 2020) ================
(epoch: 38, iters: 24, time: 0.025, data: 0.001) G_GAN: 0.000 G_L1: 23.304 D_real: 0.000 D_fake: 17.795 
(epoch: 38, iters: 224, time: 0.035, data: 0.001) G_GAN: 0.000 G_L1: 25.728 D_real: 0.000 D_fake: 17.785 
(epoch: 38, iters: 424, time: 0.024, data: 0.024) G_GAN: 0.000 G_L1: 29.168 D_real: 0.000 D_fake: 17.813 
(epoch: 38, iters: 624, time: 0.033, data: 0.001) G_GAN: 0.000 G_L1: 23.943 D_real: 0.000 D_fake: 17.837 
(epoch: 38, iters: 824, time: 0.024, data: 0.012) G_GAN: 0.000 G_L1: 23.667 D_real: 0.000 D_fake: 17.864 
(epoch: 38, iters: 1024, time: 0.027, data: 0.001) G_GAN: 0.000 G_L1: 22.304 D_real: 0.000 D_fake: 17.837 
(epoch: 38, iters: 1224, time: 0.024, data: 0.011) G_GAN: 0.000 G_L1: 22.730 D_real: 0.000 D_fake: 17.808 
(epoch: 38, iters: 1424, time: 0.027, data: 0.001) G_GAN: 0.000 G_L1: 22.922 D_real: 0.000 D_fake: 17.861 
(epoch: 38, iters: 1624, time: 0.024, data: 0.011) G_GAN: 0.000 G_L1: 25.178 D_real: 0.000 D_fake: 17.741 
(epoch: 38, iters: 1824, time: 0.027, data: 0.001) G_GAN: 0.000 G_L1: 23.901 D_real: 0.000 D_fake: 17.755 
(epoch: 38, iters: 2024, time: 0.026, data: 0.011) G_GAN: 0.000 G_L1: 21.505 D_real: 0.000 D_fake: 17.846 
(epoch: 38, iters: 2224, time: 0.027, data: 0.003) G_GAN: 0.000 G_L1: 25.699 D_real: 0.000 D_fake: 17.921 
(epoch: 38, iters: 2424, time: 0.024, data: 0.011) G_GAN: 0.000 G_L1: 22.905 D_real: 0.000 D_fake: 17.872 
(epoch: 38, iters: 2624, time: 0.033, data: 0.001) G_GAN: 0.000 G_L1: 27.444 D_real: 0.000 D_fake: 17.851 
(epoch: 38, iters: 2824, time: 0.025, data: 0.012) G_GAN: 0.000 G_L1: 22.480 D_real: 0.000 D_fake: 17.860 
(epoch: 39, iters: 176, time: 0.042, data: 0.001) G_GAN: 0.000 G_L1: 28.129 D_real: 0.000 D_fake: 17.808 
(epoch: 39, iters: 376, time: 0.024, data: 0.012) G_GAN: 0.000 G_L1: 22.665 D_real: 0.000 D_fake: 17.912 
(epoch: 39, iters: 576, time: 0.027, data: 0.001) G_GAN: 0.000 G_L1: 27.565 D_real: 0.000 D_fake: 17.892 
(epoch: 39, iters: 776, time: 0.025, data: 0.011) G_GAN: 0.000 G_L1: 25.183 D_real: 0.000 D_fake: 17.899 
(epoch: 39, iters: 976, time: 0.027, data: 0.001) G_GAN: 0.000 G_L1: 24.434 D_real: 0.000 D_fake: 17.866 
(epoch: 39, iters: 1176, time: 0.024, data: 0.011) G_GAN: 0.000 G_L1: 26.926 D_real: 0.000 D_fake: 17.854 
(epoch: 39, iters: 1376, time: 0.025, data: 0.001) G_GAN: 0.000 G_L1: 31.238 D_real: 0.000 D_fake: 17.918 
(epoch: 39, iters: 1576, time: 0.026, data: 0.001) G_GAN: 0.000 G_L1: 21.203 D_real: 0.000 D_fake: 17.907 
(epoch: 39, iters: 1776, time: 0.034, data: 0.001) G_GAN: 0.000 G_L1: 29.055 D_real: 0.000 D_fake: 17.788 
(epoch: 39, iters: 1976, time: 0.024, data: 0.012) G_GAN: 0.000 G_L1: 25.393 D_real: 0.000 D_fake: 17.930 
(epoch: 39, iters: 2176, time: 0.027, data: 0.015) G_GAN: 0.000 G_L1: 21.231 D_real: 0.000 D_fake: 17.848 
(epoch: 39, iters: 2376, time: 0.024, data: 0.012) G_GAN: 0.000 G_L1: 27.189 D_real: 0.000 D_fake: 17.846 
(epoch: 39, iters: 2576, time: 0.025, data: 0.012) G_GAN: 0.000 G_L1: 20.917 D_real: 0.000 D_fake: 17.861 
(epoch: 39, iters: 2776, time: 0.026, data: 0.001) G_GAN: 0.000 G_L1: 22.438 D_real: 0.000 D_fake: 17.930 
(epoch: 40, iters: 128, time: 0.044, data: 0.001) G_GAN: 0.000 G_L1: 23.109 D_real: 0.000 D_fake: 17.970 
(epoch: 40, iters: 328, time: 0.025, data: 0.006) G_GAN: 0.000 G_L1: 21.023 D_real: 0.000 D_fake: 17.851 
(epoch: 40, iters: 528, time: 0.025, data: 0.019) G_GAN: 0.000 G_L1: 25.183 D_real: 0.000 D_fake: 17.818 
(epoch: 40, iters: 728, time: 0.026, data: 0.001) G_GAN: 0.000 G_L1: 20.774 D_real: 0.000 D_fake: 17.964 
(epoch: 40, iters: 928, time: 0.033, data: 0.001) G_GAN: 0.000 G_L1: 23.799 D_real: 0.000 D_fake: 17.927 
(epoch: 40, iters: 1128, time: 0.023, data: 0.007) G_GAN: 0.000 G_L1: 29.408 D_real: 0.000 D_fake: 17.945 
(epoch: 40, iters: 1328, time: 0.027, data: 0.001) G_GAN: 0.000 G_L1: 22.341 D_real: 0.000 D_fake: 17.946 
(epoch: 40, iters: 1528, time: 0.026, data: 0.001) G_GAN: 0.000 G_L1: 25.313 D_real: 0.000 D_fake: 17.928 
(epoch: 40, iters: 1728, time: 0.027, data: 0.001) G_GAN: 0.000 G_L1: 25.213 D_real: 0.000 D_fake: 17.914 
(epoch: 40, iters: 1928, time: 0.023, data: 0.023) G_GAN: 0.000 G_L1: 28.361 D_real: 0.000 D_fake: 17.887 
(epoch: 40, iters: 2128, time: 0.027, data: 0.001) G_GAN: 0.000 G_L1: 23.328 D_real: 0.000 D_fake: 17.959 
(epoch: 40, iters: 2328, time: 0.025, data: 0.001) G_GAN: 0.000 G_L1: 22.393 D_real: 0.000 D_fake: 17.966 
(epoch: 40, iters: 2528, time: 0.027, data: 0.001) G_GAN: 0.000 G_L1: 21.832 D_real: 0.000 D_fake: 17.926 
(epoch: 40, iters: 2728, time: 0.024, data: 0.011) G_GAN: 0.000 G_L1: 29.897 D_real: 0.000 D_fake: 17.818 
(epoch: 41, iters: 80, time: 0.051, data: 0.001) G_GAN: 0.000 G_L1: 29.707 D_real: 0.000 D_fake: 17.904 
(epoch: 41, iters: 280, time: 0.026, data: 0.001) G_GAN: 0.000 G_L1: 25.805 D_real: 0.000 D_fake: 18.081 
(epoch: 41, iters: 480, time: 0.027, data: 0.006) G_GAN: 0.000 G_L1: 23.048 D_real: 0.000 D_fake: 17.990 
(epoch: 41, iters: 680, time: 0.026, data: 0.001) G_GAN: 0.000 G_L1: 27.056 D_real: 0.000 D_fake: 17.783 
(epoch: 41, iters: 880, time: 0.025, data: 0.017) G_GAN: 0.000 G_L1: 24.654 D_real: 0.000 D_fake: 17.946 
(epoch: 41, iters: 1080, time: 0.026, data: 0.001) G_GAN: 0.000 G_L1: 20.101 D_real: 0.000 D_fake: 17.920 
(epoch: 41, iters: 1280, time: 0.026, data: 0.006) G_GAN: 0.000 G_L1: 26.956 D_real: 0.000 D_fake: 18.000 
(epoch: 41, iters: 1480, time: 0.026, data: 0.001) G_GAN: 0.000 G_L1: 22.905 D_real: 0.000 D_fake: 17.928 
(epoch: 41, iters: 1680, time: 0.025, data: 0.016) G_GAN: 0.000 G_L1: 25.486 D_real: 0.000 D_fake: 17.991 
(epoch: 41, iters: 1880, time: 0.026, data: 0.001) G_GAN: 0.000 G_L1: 25.978 D_real: 0.000 D_fake: 17.982 
(epoch: 41, iters: 2080, time: 0.034, data: 0.006) G_GAN: 0.000 G_L1: 24.158 D_real: 0.000 D_fake: 17.963 
(epoch: 41, iters: 2280, time: 0.026, data: 0.001) G_GAN: 0.000 G_L1: 23.991 D_real: 0.000 D_fake: 17.932 
(epoch: 41, iters: 2480, time: 0.025, data: 0.018) G_GAN: 0.000 G_L1: 23.638 D_real: 0.000 D_fake: 18.014 
(epoch: 41, iters: 2680, time: 0.026, data: 0.001) G_GAN: 0.000 G_L1: 22.674 D_real: 0.000 D_fake: 18.012 
(epoch: 42, iters: 32, time: 0.033, data: 0.001) G_GAN: 0.000 G_L1: 28.164 D_real: 0.000 D_fake: 18.012 
(epoch: 42, iters: 232, time: 0.025, data: 0.006) G_GAN: 0.000 G_L1: 29.392 D_real: 0.000 D_fake: 17.957 
(epoch: 42, iters: 432, time: 0.026, data: 0.007) G_GAN: 0.000 G_L1: 28.372 D_real: 0.000 D_fake: 18.055 
(epoch: 42, iters: 632, time: 0.025, data: 0.006) G_GAN: 0.000 G_L1: 27.878 D_real: 0.000 D_fake: 18.028 
(epoch: 42, iters: 832, time: 0.027, data: 0.007) G_GAN: 0.000 G_L1: 21.035 D_real: 0.000 D_fake: 18.015 
(epoch: 42, iters: 1032, time: 0.025, data: 0.007) G_GAN: 0.000 G_L1: 23.414 D_real: 0.000 D_fake: 18.013 
(epoch: 42, iters: 1232, time: 0.033, data: 0.008) G_GAN: 0.000 G_L1: 23.736 D_real: 0.000 D_fake: 18.072 
(epoch: 42, iters: 1432, time: 0.025, data: 0.006) G_GAN: 0.000 G_L1: 25.909 D_real: 0.000 D_fake: 18.032 
(epoch: 42, iters: 1632, time: 0.027, data: 0.007) G_GAN: 0.000 G_L1: 25.475 D_real: 0.000 D_fake: 18.076 
(epoch: 42, iters: 1832, time: 0.025, data: 0.007) G_GAN: 0.000 G_L1: 25.902 D_real: 0.000 D_fake: 17.960 
(epoch: 42, iters: 2032, time: 0.026, data: 0.007) G_GAN: 0.000 G_L1: 23.222 D_real: 0.000 D_fake: 18.057 
(epoch: 42, iters: 2232, time: 0.025, data: 0.007) G_GAN: 0.000 G_L1: 28.795 D_real: 0.000 D_fake: 18.024 
(epoch: 42, iters: 2432, time: 0.027, data: 0.014) G_GAN: 0.000 G_L1: 25.100 D_real: 0.000 D_fake: 18.065 
(epoch: 42, iters: 2632, time: 0.025, data: 0.007) G_GAN: 0.000 G_L1: 27.315 D_real: 0.000 D_fake: 17.983 
(epoch: 42, iters: 2832, time: 0.027, data: 0.006) G_GAN: 0.000 G_L1: 24.624 D_real: 0.000 D_fake: 18.012 
(epoch: 43, iters: 184, time: 0.026, data: 0.014) G_GAN: 0.000 G_L1: 27.580 D_real: 0.000 D_fake: 18.117 
(epoch: 43, iters: 384, time: 0.038, data: 0.006) G_GAN: 0.000 G_L1: 26.078 D_real: 0.000 D_fake: 18.094 
(epoch: 43, iters: 584, time: 0.025, data: 0.008) G_GAN: 0.000 G_L1: 29.447 D_real: 0.000 D_fake: 18.033 
(epoch: 43, iters: 784, time: 0.026, data: 0.013) G_GAN: 0.000 G_L1: 24.843 D_real: 0.000 D_fake: 18.138 
(epoch: 43, iters: 984, time: 0.026, data: 0.001) G_GAN: 0.000 G_L1: 23.968 D_real: 0.000 D_fake: 18.044 
(epoch: 43, iters: 1184, time: 0.024, data: 0.007) G_GAN: 0.000 G_L1: 25.604 D_real: 0.000 D_fake: 18.025 
(epoch: 43, iters: 1384, time: 0.025, data: 0.001) G_GAN: 0.000 G_L1: 21.288 D_real: 0.000 D_fake: 18.035 
(epoch: 43, iters: 1584, time: 0.028, data: 0.001) G_GAN: 0.000 G_L1: 18.541 D_real: 0.000 D_fake: 18.060 
(epoch: 43, iters: 1784, time: 0.023, data: 0.023) G_GAN: 0.000 G_L1: 24.291 D_real: 0.000 D_fake: 18.033 
(epoch: 43, iters: 1984, time: 0.026, data: 0.057) G_GAN: 0.000 G_L1: 25.432 D_real: 0.000 D_fake: 18.102 
(epoch: 43, iters: 2184, time: 0.026, data: 0.001) G_GAN: 0.000 G_L1: 23.248 D_real: 0.000 D_fake: 18.060 
(epoch: 43, iters: 2384, time: 0.036, data: 0.001) G_GAN: 0.000 G_L1: 20.650 D_real: 0.000 D_fake: 18.130 
(epoch: 43, iters: 2584, time: 0.024, data: 0.001) G_GAN: 0.000 G_L1: 25.913 D_real: 0.000 D_fake: 18.056 
(epoch: 43, iters: 2784, time: 0.029, data: 0.047) G_GAN: 0.000 G_L1: 18.930 D_real: 0.000 D_fake: 18.070 
(epoch: 44, iters: 136, time: 0.023, data: 0.020) G_GAN: 0.000 G_L1: 28.526 D_real: 0.000 D_fake: 18.012 
(epoch: 44, iters: 336, time: 0.047, data: 0.001) G_GAN: 0.000 G_L1: 19.506 D_real: 0.000 D_fake: 18.104 
(epoch: 44, iters: 536, time: 0.024, data: 0.001) G_GAN: 0.000 G_L1: 25.081 D_real: 0.000 D_fake: 18.136 
(epoch: 44, iters: 736, time: 0.027, data: 0.012) G_GAN: 0.000 G_L1: 20.501 D_real: 0.000 D_fake: 18.086 
(epoch: 44, iters: 936, time: 0.022, data: 0.002) G_GAN: 0.000 G_L1: 20.897 D_real: 0.000 D_fake: 18.159 
(epoch: 44, iters: 1136, time: 0.028, data: 0.001) G_GAN: 0.000 G_L1: 23.703 D_real: 0.000 D_fake: 18.082 
(epoch: 44, iters: 1336, time: 0.026, data: 0.002) G_GAN: 0.000 G_L1: 23.210 D_real: 0.000 D_fake: 18.110 
(epoch: 44, iters: 1536, time: 0.033, data: 0.001) G_GAN: 0.000 G_L1: 17.642 D_real: 0.000 D_fake: 18.113 
(epoch: 44, iters: 1736, time: 0.023, data: 0.022) G_GAN: 0.000 G_L1: 26.480 D_real: 0.000 D_fake: 18.009 
(epoch: 44, iters: 1936, time: 0.027, data: 0.001) G_GAN: 0.000 G_L1: 21.602 D_real: 0.000 D_fake: 18.135 
(epoch: 44, iters: 2136, time: 0.026, data: 0.001) G_GAN: 0.000 G_L1: 28.281 D_real: 0.000 D_fake: 18.076 
(epoch: 44, iters: 2336, time: 0.027, data: 0.001) G_GAN: 0.000 G_L1: 26.673 D_real: 0.000 D_fake: 18.061 
(epoch: 44, iters: 2536, time: 0.023, data: 0.021) G_GAN: 0.000 G_L1: 23.294 D_real: 0.000 D_fake: 18.083 
(epoch: 44, iters: 2736, time: 0.027, data: 0.001) G_GAN: 0.000 G_L1: 25.717 D_real: 0.000 D_fake: 18.144 
(epoch: 45, iters: 88, time: 0.026, data: 0.001) G_GAN: 0.000 G_L1: 21.772 D_real: 0.000 D_fake: 18.083 
(epoch: 45, iters: 288, time: 0.034, data: 0.006) G_GAN: 0.000 G_L1: 24.830 D_real: 0.000 D_fake: 18.081 
(epoch: 45, iters: 488, time: 0.025, data: 0.007) G_GAN: 0.000 G_L1: 21.790 D_real: 0.000 D_fake: 18.212 
(epoch: 45, iters: 688, time: 0.032, data: 0.013) G_GAN: 0.000 G_L1: 29.857 D_real: 0.000 D_fake: 18.072 
(epoch: 45, iters: 888, time: 0.026, data: 0.001) G_GAN: 0.000 G_L1: 25.700 D_real: 0.000 D_fake: 18.100 
(epoch: 45, iters: 1088, time: 0.026, data: 0.006) G_GAN: 0.000 G_L1: 19.368 D_real: 0.000 D_fake: 18.179 
(epoch: 45, iters: 1288, time: 0.025, data: 0.006) G_GAN: 0.000 G_L1: 23.855 D_real: 0.000 D_fake: 18.118 
(epoch: 45, iters: 1488, time: 0.026, data: 0.012) G_GAN: 0.000 G_L1: 27.412 D_real: 0.000 D_fake: 18.080 
(epoch: 45, iters: 1688, time: 0.024, data: 0.016) G_GAN: 0.000 G_L1: 26.086 D_real: 0.000 D_fake: 18.043 
(epoch: 45, iters: 1888, time: 0.027, data: 0.001) G_GAN: 0.000 G_L1: 23.075 D_real: 0.000 D_fake: 18.203 
(epoch: 45, iters: 2088, time: 0.026, data: 0.001) G_GAN: 0.000 G_L1: 27.110 D_real: 0.000 D_fake: 18.149 
(epoch: 45, iters: 2288, time: 0.027, data: 0.027) G_GAN: 0.000 G_L1: 19.653 D_real: 0.000 D_fake: 18.175 
(epoch: 45, iters: 2488, time: 0.026, data: 0.018) G_GAN: 0.000 G_L1: 22.745 D_real: 0.000 D_fake: 18.167 
(epoch: 45, iters: 2688, time: 0.032, data: 0.023) G_GAN: 0.000 G_L1: 28.333 D_real: 0.000 D_fake: 18.123 
(epoch: 46, iters: 40, time: 0.020, data: 0.001) G_GAN: 0.000 G_L1: 26.492 D_real: 0.000 D_fake: 18.225 
(epoch: 46, iters: 240, time: 0.039, data: 0.001) G_GAN: 0.000 G_L1: 25.845 D_real: 0.000 D_fake: 18.149 
(epoch: 46, iters: 440, time: 0.026, data: 0.001) G_GAN: 0.000 G_L1: 25.504 D_real: 0.000 D_fake: 18.108 
(epoch: 46, iters: 640, time: 0.027, data: 0.001) G_GAN: 0.000 G_L1: 21.345 D_real: 0.000 D_fake: 18.267 
(epoch: 46, iters: 840, time: 0.023, data: 0.038) G_GAN: 0.000 G_L1: 24.278 D_real: 0.000 D_fake: 18.183 
(epoch: 46, iters: 1040, time: 0.027, data: 0.001) G_GAN: 0.000 G_L1: 25.099 D_real: 0.000 D_fake: 18.071 
(epoch: 46, iters: 1240, time: 0.026, data: 0.001) G_GAN: 0.000 G_L1: 30.021 D_real: 0.000 D_fake: 18.156 
(epoch: 46, iters: 1440, time: 0.027, data: 0.001) G_GAN: 0.000 G_L1: 24.615 D_real: 0.000 D_fake: 18.216 
(epoch: 46, iters: 1640, time: 0.023, data: 0.035) G_GAN: 0.000 G_L1: 23.703 D_real: 0.000 D_fake: 18.210 
(epoch: 46, iters: 1840, time: 0.034, data: 0.001) G_GAN: 0.000 G_L1: 27.844 D_real: 0.000 D_fake: 18.199 
(epoch: 46, iters: 2040, time: 0.026, data: 0.001) G_GAN: 0.000 G_L1: 20.867 D_real: 0.000 D_fake: 18.185 
(epoch: 46, iters: 2240, time: 0.027, data: 0.001) G_GAN: 0.000 G_L1: 22.394 D_real: 0.000 D_fake: 18.200 
(epoch: 46, iters: 2440, time: 0.023, data: 0.023) G_GAN: 0.000 G_L1: 25.183 D_real: 0.000 D_fake: 18.162 
(epoch: 46, iters: 2640, time: 0.027, data: 0.001) G_GAN: 0.000 G_L1: 29.595 D_real: 0.000 D_fake: 18.210 
(epoch: 46, iters: 2840, time: 0.026, data: 0.001) G_GAN: 0.000 G_L1: 23.396 D_real: 0.000 D_fake: 18.163 
(epoch: 47, iters: 192, time: 0.047, data: 0.001) G_GAN: 0.000 G_L1: 25.977 D_real: 0.000 D_fake: 18.196 
(epoch: 47, iters: 392, time: 0.026, data: 0.001) G_GAN: 0.000 G_L1: 21.572 D_real: 0.000 D_fake: 18.135 
(epoch: 47, iters: 592, time: 0.027, data: 0.001) G_GAN: 0.000 G_L1: 22.456 D_real: 0.000 D_fake: 18.232 
(epoch: 47, iters: 792, time: 0.021, data: 0.023) G_GAN: 0.000 G_L1: 23.247 D_real: 0.000 D_fake: 18.122 
(epoch: 47, iters: 992, time: 0.036, data: 0.001) G_GAN: 0.000 G_L1: 23.881 D_real: 0.000 D_fake: 18.225 
(epoch: 47, iters: 1192, time: 0.025, data: 0.001) G_GAN: 0.000 G_L1: 14.650 D_real: 0.000 D_fake: 18.164 
(epoch: 47, iters: 1392, time: 0.027, data: 0.012) G_GAN: 0.000 G_L1: 21.619 D_real: 0.000 D_fake: 18.184 
(epoch: 47, iters: 1592, time: 0.026, data: 0.001) G_GAN: 0.000 G_L1: 23.235 D_real: 0.000 D_fake: 18.261 
(epoch: 47, iters: 1792, time: 0.027, data: 0.001) G_GAN: 0.000 G_L1: 22.811 D_real: 0.000 D_fake: 18.199 
(epoch: 47, iters: 1992, time: 0.023, data: 0.022) G_GAN: 0.000 G_L1: 24.209 D_real: 0.000 D_fake: 18.228 
(epoch: 47, iters: 2192, time: 0.027, data: 0.001) G_GAN: 0.000 G_L1: 25.067 D_real: 0.000 D_fake: 18.186 
(epoch: 47, iters: 2392, time: 0.026, data: 0.001) G_GAN: 0.000 G_L1: 23.281 D_real: 0.000 D_fake: 18.197 
(epoch: 47, iters: 2592, time: 0.027, data: 0.001) G_GAN: 0.000 G_L1: 26.086 D_real: 0.000 D_fake: 18.188 
(epoch: 47, iters: 2792, time: 0.023, data: 0.023) G_GAN: 0.000 G_L1: 27.372 D_real: 0.000 D_fake: 18.226 
(epoch: 48, iters: 144, time: 0.043, data: 0.001) G_GAN: 0.000 G_L1: 25.567 D_real: 0.000 D_fake: 18.303 
(epoch: 48, iters: 344, time: 0.026, data: 0.001) G_GAN: 0.000 G_L1: 29.426 D_real: 0.000 D_fake: 18.174 
(epoch: 48, iters: 544, time: 0.027, data: 0.007) G_GAN: 0.000 G_L1: 23.520 D_real: 0.000 D_fake: 18.141 
(epoch: 48, iters: 744, time: 0.024, data: 0.019) G_GAN: 0.000 G_L1: 28.202 D_real: 0.000 D_fake: 18.245 
(epoch: 48, iters: 944, time: 0.027, data: 0.001) G_GAN: 0.000 G_L1: 27.347 D_real: 0.000 D_fake: 18.171 
(epoch: 48, iters: 1144, time: 0.026, data: 0.001) G_GAN: 0.000 G_L1: 24.365 D_real: 0.000 D_fake: 18.184 
(epoch: 48, iters: 1344, time: 0.025, data: 0.005) G_GAN: 0.000 G_L1: 24.472 D_real: 0.000 D_fake: 18.281 
(epoch: 48, iters: 1544, time: 0.024, data: 0.017) G_GAN: 0.000 G_L1: 26.652 D_real: 0.000 D_fake: 18.236 
(epoch: 48, iters: 1744, time: 0.027, data: 0.001) G_GAN: 0.000 G_L1: 26.121 D_real: 0.000 D_fake: 18.276 
(epoch: 48, iters: 1944, time: 0.026, data: 0.001) G_GAN: 0.000 G_L1: 22.131 D_real: 0.000 D_fake: 18.303 
(epoch: 48, iters: 2144, time: 0.033, data: 0.006) G_GAN: 0.000 G_L1: 22.103 D_real: 0.000 D_fake: 18.276 
(epoch: 48, iters: 2344, time: 0.024, data: 0.027) G_GAN: 0.000 G_L1: 22.466 D_real: 0.000 D_fake: 18.287 
(epoch: 48, iters: 2544, time: 0.027, data: 0.001) G_GAN: 0.000 G_L1: 19.550 D_real: 0.000 D_fake: 18.303 
(epoch: 48, iters: 2744, time: 0.026, data: 0.001) G_GAN: 0.000 G_L1: 24.507 D_real: 0.000 D_fake: 18.318 
(epoch: 49, iters: 96, time: 0.040, data: 0.006) G_GAN: 0.000 G_L1: 26.980 D_real: 0.000 D_fake: 18.145 
(epoch: 49, iters: 296, time: 0.026, data: 0.006) G_GAN: 0.000 G_L1: 26.277 D_real: 0.000 D_fake: 18.255 
(epoch: 49, iters: 496, time: 0.025, data: 0.017) G_GAN: 0.000 G_L1: 26.432 D_real: 0.000 D_fake: 18.287 
(epoch: 49, iters: 696, time: 0.026, data: 0.001) G_GAN: 0.000 G_L1: 22.374 D_real: 0.000 D_fake: 18.204 
(epoch: 49, iters: 896, time: 0.026, data: 0.006) G_GAN: 0.000 G_L1: 28.558 D_real: 0.000 D_fake: 18.173 
(epoch: 49, iters: 1096, time: 0.026, data: 0.001) G_GAN: 0.000 G_L1: 24.033 D_real: 0.000 D_fake: 18.238 
(epoch: 49, iters: 1296, time: 0.032, data: 0.016) G_GAN: 0.000 G_L1: 31.113 D_real: 0.000 D_fake: 18.321 
(epoch: 49, iters: 1496, time: 0.026, data: 0.001) G_GAN: 0.000 G_L1: 24.823 D_real: 0.000 D_fake: 18.220 
(epoch: 49, iters: 1696, time: 0.026, data: 0.006) G_GAN: 0.000 G_L1: 20.335 D_real: 0.000 D_fake: 18.288 
(epoch: 49, iters: 1896, time: 0.026, data: 0.001) G_GAN: 0.000 G_L1: 18.421 D_real: 0.000 D_fake: 18.335 
(epoch: 49, iters: 2096, time: 0.025, data: 0.027) G_GAN: 0.000 G_L1: 15.656 D_real: 0.000 D_fake: 18.300 
(epoch: 49, iters: 2296, time: 0.026, data: 0.001) G_GAN: 0.000 G_L1: 29.079 D_real: 0.000 D_fake: 18.275 
(epoch: 49, iters: 2496, time: 0.026, data: 0.006) G_GAN: 0.000 G_L1: 23.946 D_real: 0.000 D_fake: 18.215 
(epoch: 49, iters: 2696, time: 0.026, data: 0.001) G_GAN: 0.000 G_L1: 21.718 D_real: 0.000 D_fake: 18.256 
(epoch: 50, iters: 48, time: 0.040, data: 0.017) G_GAN: 0.000 G_L1: 24.282 D_real: 0.000 D_fake: 18.281 
(epoch: 50, iters: 248, time: 0.026, data: 0.001) G_GAN: 0.000 G_L1: 22.502 D_real: 0.000 D_fake: 18.237 
(epoch: 50, iters: 448, time: 0.033, data: 0.006) G_GAN: 0.000 G_L1: 21.130 D_real: 0.000 D_fake: 18.212 
(epoch: 50, iters: 648, time: 0.025, data: 0.007) G_GAN: 0.000 G_L1: 23.543 D_real: 0.000 D_fake: 18.278 
(epoch: 50, iters: 848, time: 0.026, data: 0.011) G_GAN: 0.000 G_L1: 23.480 D_real: 0.000 D_fake: 18.289 
(epoch: 50, iters: 1048, time: 0.026, data: 0.001) G_GAN: 0.000 G_L1: 26.252 D_real: 0.000 D_fake: 18.302 
(epoch: 50, iters: 1248, time: 0.026, data: 0.006) G_GAN: 0.000 G_L1: 30.593 D_real: 0.000 D_fake: 18.355 
(epoch: 50, iters: 1448, time: 0.025, data: 0.006) G_GAN: 0.000 G_L1: 23.337 D_real: 0.000 D_fake: 18.295 
(epoch: 50, iters: 1648, time: 0.026, data: 0.011) G_GAN: 0.000 G_L1: 28.707 D_real: 0.000 D_fake: 18.306 
(epoch: 50, iters: 1848, time: 0.026, data: 0.001) G_GAN: 0.000 G_L1: 25.062 D_real: 0.000 D_fake: 18.270 
(epoch: 50, iters: 2048, time: 0.027, data: 0.006) G_GAN: 0.000 G_L1: 25.839 D_real: 0.000 D_fake: 18.250 
(epoch: 50, iters: 2248, time: 0.025, data: 0.006) G_GAN: 0.000 G_L1: 23.770 D_real: 0.000 D_fake: 18.248 
(epoch: 50, iters: 2448, time: 0.032, data: 0.012) G_GAN: 0.000 G_L1: 27.466 D_real: 0.000 D_fake: 18.333 
(epoch: 50, iters: 2648, time: 0.026, data: 0.001) G_GAN: 0.000 G_L1: 26.128 D_real: 0.000 D_fake: 18.349 
(epoch: 50, iters: 2848, time: 0.018, data: 0.006) G_GAN: 0.000 G_L1: 29.881 D_real: 0.000 D_fake: 18.350 
(epoch: 51, iters: 200, time: 0.022, data: 0.135) G_GAN: 0.000 G_L1: 23.578 D_real: 0.000 D_fake: 18.282 
(epoch: 51, iters: 400, time: 0.042, data: 0.001) G_GAN: 0.000 G_L1: 20.820 D_real: 0.000 D_fake: 18.311 
(epoch: 51, iters: 600, time: 0.026, data: 0.001) G_GAN: 0.000 G_L1: 27.359 D_real: 0.000 D_fake: 18.278 
(epoch: 51, iters: 800, time: 0.027, data: 0.001) G_GAN: 0.000 G_L1: 14.709 D_real: 0.000 D_fake: 18.339 
(epoch: 51, iters: 1000, time: 0.023, data: 0.033) G_GAN: 0.000 G_L1: 27.769 D_real: 0.000 D_fake: 18.344 
(epoch: 51, iters: 1200, time: 0.027, data: 0.001) G_GAN: 0.000 G_L1: 23.595 D_real: 0.000 D_fake: 18.307 
(epoch: 51, iters: 1400, time: 0.026, data: 0.001) G_GAN: 0.000 G_L1: 24.026 D_real: 0.000 D_fake: 18.313 
(epoch: 51, iters: 1600, time: 0.034, data: 0.001) G_GAN: 0.000 G_L1: 24.017 D_real: 0.000 D_fake: 18.319 
(epoch: 51, iters: 1800, time: 0.023, data: 0.033) G_GAN: 0.000 G_L1: 25.293 D_real: 0.000 D_fake: 18.392 
(epoch: 51, iters: 2000, time: 0.027, data: 0.001) G_GAN: 0.000 G_L1: 30.874 D_real: 0.000 D_fake: 18.333 
(epoch: 51, iters: 2200, time: 0.026, data: 0.001) G_GAN: 0.000 G_L1: 22.358 D_real: 0.000 D_fake: 18.298 
